Time	Voltage
11.71125	-0.0460364690623331
11.711375	-0.045487144274052
11.7115	-0.046341649500267
11.711625	-0.0450598916609445
11.71175	-0.0458533607995727
11.711875	-0.0451514457923247
11.712	-0.0450904097047379
11.712125	-0.0459449149309529
11.71225	-0.0449683375295644
11.712375	-0.0456702525368124
11.7125	-0.0454566262302586
11.712625	-0.0452429999237049
11.71275	-0.0448157473105974
11.712875	-0.0455176623178454
11.713	-0.0450598916609445
11.713125	-0.0450904097047379
11.71325	-0.0448157473105974
11.713375	-0.0445105668726635
11.7135	-0.0444800488288701
11.713625	-0.0446936751354238
11.71375	-0.0446021210040436
11.713875	-0.0446936751354238
11.714	-0.0445716029602502
11.714125	-0.0446021210040436
11.71425	-0.0449683375295644
11.714375	-0.0444800488288701
11.7145	-0.0443274586099031
11.714625	-0.0442664225223163
11.71475	-0.0442664225223163
11.714875	-0.043930724040589
11.715	-0.0442969405661097
11.715125	-0.0443274586099031
11.71525	-0.044083314259556
11.715375	-0.0442053864347295
11.7155	-0.0435034714274815
11.715625	-0.0439002059967956
11.71575	-0.0445410849164569
11.715875	-0.0440222781719692
11.716	-0.0445410849164569
11.716125	-0.0445105668726635
11.71625	-0.044632639047837
11.716375	-0.0443274586099031
11.7165	-0.044083314259556
11.716625	-0.0435034714274815
11.71675	-0.0442053864347295
11.716875	-0.0436255436026551
11.717	-0.0437170977340352
11.717125	-0.0435339894712749
11.71725	-0.0433813992523079
11.717375	-0.0439917601281758
11.7175	-0.0427405203326467
11.717625	-0.0432593270771344
11.71775	-0.042923628595407
11.717875	-0.042923628595407
11.718	-0.042221713588159
11.718125	-0.0435034714274815
11.71825	-0.0425268940260929
11.718375	-0.0425879301136797
11.7185	-0.0426794842450599
11.718625	-0.0427710383764401
11.71875	-0.0431067368581674
11.718875	-0.0425268940260929
11.719	-0.0431677729457542
11.719125	-0.0426184481574731
11.71925	-0.0428320744640269
11.719375	-0.0419470511940185
11.7195	-0.0426184481574731
11.719625	-0.0419470511940185
11.71975	-0.0424658579385061
11.719875	-0.0423437857633326
11.72	-0.042069123369192
11.720125	-0.0424353398947128
11.72025	-0.0414587624933242
11.720375	-0.0419775692378119
11.7205	-0.0428625925078202
11.720625	-0.0416723887998779
11.72075	-0.0418860151064317
11.720875	-0.0420080872816053
11.721	-0.0417639429312581
11.721125	-0.0413366903181506
11.72125	-0.0410925459678035
11.721375	-0.0416113527122911
11.7215	-0.0413061722743572
11.721625	-0.0415503166247044
11.72175	-0.0416418707560845
11.721875	-0.0412756542305638
11.722	-0.0414892805371176
11.722125	-0.0411841000991836
11.72225	-0.040512703135729
11.722375	-0.0417029068436713
11.7225	-0.0407873655298695
11.722625	-0.0407568474860761
11.72275	-0.0413061722743572
11.722875	-0.0408178835736629
11.723	-0.0397802700846876
11.723125	-0.0407568474860761
11.72325	-0.0401770046540017
11.723375	-0.0404821850919356
11.7235	-0.0406042572671092
11.723625	-0.0393530174715801
11.72375	-0.0404211490043488
11.723875	-0.0397802700846876
11.724	-0.0405432211795224
11.724125	-0.0409094377050431
11.72425	-0.0408484016174563
11.724375	-0.0398413061722744
11.7245	-0.0400854505226215
11.724625	-0.0405737392233158
11.72475	-0.0403295948729686
11.724875	-0.0397802700846876
11.725	-0.0399023422598611
11.725125	-0.0395666437781338
11.72525	-0.0392614633401999
11.725375	-0.0400854505226215
11.7255	-0.0389257648584726
11.725625	-0.040512703135729
11.72575	-0.0395666437781338
11.725875	-0.0389868009460594
11.726	-0.0397192339971008
11.726125	-0.0396276798657206
11.72625	-0.0392004272526131
11.726375	-0.0393530174715801
11.7265	-0.0399023422598611
11.726625	-0.0394445716029602
11.72675	-0.0390783550774395
11.726875	-0.0386816205081254
11.727	-0.0391088731212329
11.727125	-0.0386816205081254
11.72725	-0.038803692683299
11.727375	-0.0384679942015717
11.7275	-0.0382848859388113
11.727625	-0.0395666437781338
11.72775	-0.0386205844205386
11.727875	-0.0386205844205386
11.728	-0.0383764400701915
11.728125	-0.038101777676051
11.72825	-0.0390783550774395
11.728375	-0.0383459220263981
11.7285	-0.0382543678950179
11.728625	-0.0380407415884642
11.72875	-0.0381933318074311
11.728875	-0.038101777676051
11.729	-0.0380712596322576
11.729125	-0.0377660791943236
11.72925	-0.0381628137636378
11.729375	-0.037796597238117
11.7295	-0.0371557183184558
11.729625	-0.037796597238117
11.72975	-0.0373083085374228
11.729875	-0.0369726100556954
11.73	-0.0374608987563897
11.730125	-0.0368810559243153
11.73025	-0.0377050431067369
11.730375	-0.0373083085374228
11.7305	-0.0373388265812161
11.730625	-0.0373998626688029
11.73075	-0.0370031280994888
11.730875	-0.0377660791943236
11.731	-0.0365758754863813
11.731125	-0.036392767223621
11.73125	-0.0366674296177615
11.731375	-0.0369115739681086
11.7315	-0.0364232852674144
11.731625	-0.0375524528877699
11.73175	-0.037094682230869
11.731875	-0.0368810559243153
11.732	-0.0370031280994888
11.732125	-0.0368505378805219
11.73225	-0.0365148393987945
11.732375	-0.0368810559243153
11.7325	-0.0364843213550011
11.732625	-0.0364232852674144
11.73275	-0.0358739604791333
11.732875	-0.0368200198367285
11.733	-0.0362706950484474
11.733125	-0.0355992980849928
11.73325	-0.0365453574425879
11.733375	-0.0359655146105135
11.7335	-0.0360570687418936
11.733625	-0.0363012130922408
11.73375	-0.0353246356908522
11.733875	-0.0359960326543069
11.734	-0.0356908522163729
11.734125	-0.0360265506981002
11.73425	-0.0359044785229267
11.734375	-0.0357518883039597
11.7345	-0.0358434424353399
11.734625	-0.0349279011215381
11.73475	-0.0362706950484474
11.734875	-0.035538261997406
11.735	-0.0364538033112078
11.735125	-0.0364843213550011
11.73525	-0.0351720454718853
11.735375	-0.0358739604791333
11.7355	-0.0352635996032654
11.735625	-0.0356908522163729
11.73575	-0.0358739604791333
11.735875	-0.0351415274280919
11.736	-0.0351110093842985
11.736125	-0.0349889372091249
11.73625	-0.0347753109025711
11.736375	-0.0348058289463645
11.7365	-0.0360570687418936
11.736625	-0.035538261997406
11.73675	-0.0344701304646372
11.736875	-0.0348973830777447
11.737	-0.0347753109025711
11.737125	-0.0351415274280919
11.73725	-0.0347142748149844
11.737375	-0.0347447928587778
11.7375	-0.0347142748149844
11.737625	-0.0340123598077363
11.73775	-0.0349279011215381
11.737875	-0.0343175402456703
11.738	-0.0340123598077363
11.738125	-0.0346227206836042
11.73825	-0.0345616845960174
11.738375	-0.0345616845960174
11.7385	-0.0345616845960174
11.738625	-0.0348973830777447
11.73875	-0.0342870222018769
11.738875	-0.0347753109025711
11.739	-0.034378576333257
11.739125	-0.0341954680704967
11.73925	-0.0341954680704967
11.739375	-0.0339208056763561
11.7395	-0.0337071793698024
11.739625	-0.034378576333257
11.73975	-0.0341344319829099
11.739875	-0.0337682154573892
11.74	-0.0341344319829099
11.740125	-0.0331273365377279
11.74025	-0.0340428778515297
11.740375	-0.0332799267566949
11.7405	-0.0334935530632486
11.740625	-0.0336461432822156
11.74075	-0.0337071793698024
11.740875	-0.0331273365377279
11.741	-0.0331273365377279
11.741125	-0.0334630350194553
11.74125	-0.032669565880827
11.741375	-0.0332188906691081
11.7415	-0.0333104448004883
11.741625	-0.0335545891508354
11.74175	-0.0327000839246204
11.741875	-0.0332494087129015
11.742	-0.0331578545815213
11.742125	-0.0330968184939345
11.74225	-0.0331883726253147
11.742375	-0.0321507591363394
11.7425	-0.0334935530632486
11.742625	-0.0329137102311742
11.74275	-0.0330968184939345
11.742875	-0.0331273365377279
11.743	-0.0326390478370336
11.743125	-0.0325169756618601
11.74325	-0.032974746318761
11.743375	-0.0321507591363394
11.7435	-0.0324559395742733
11.743625	-0.0327916380560006
11.74375	-0.0327306019684138
11.743875	-0.0327306019684138
11.744	-0.0332799267566949
11.744125	-0.0327916380560006
11.74425	-0.0327916380560006
11.744375	-0.0327916380560006
11.7445	-0.032669565880827
11.744625	-0.0324864576180667
11.74475	-0.0327306019684138
11.744875	-0.0335545891508354
11.745	-0.0323949034866865
11.745125	-0.0322423132677195
11.74525	-0.0322423132677195
11.745375	-0.0328831921873808
11.7455	-0.0327000839246204
11.745625	-0.0323033493553063
11.74575	-0.032822156099794
11.745875	-0.0323338673990997
11.746	-0.0325780117494469
11.746125	-0.0323643854428931
11.74625	-0.0320286869611658
11.746375	-0.0323033493553063
11.7465	-0.0321507591363394
11.746625	-0.0322117952239261
11.74675	-0.0319066147859922
11.746875	-0.031815060654612
11.747	-0.0310521095597772
11.747125	-0.0294346532387274
11.74725	-0.029404135194934
11.747375	-0.0292210269321736
11.7475	-0.0293430991073472
11.747625	-0.0293125810635538
11.74775	-0.0289158464942397
11.747875	-0.0294956893263142
11.748	-0.0280308232242313
11.748125	-0.0265964751659419
11.74825	-0.0266575112535286
11.748375	-0.0265964751659419
11.7485	-0.0264438849469749
11.748625	-0.0263523308155947
11.74875	-0.0263523308155947
11.748875	-0.0261081864652476
11.749	-0.0267490653849088
11.749125	-0.0246433203631647
11.74925	-0.0235141527428092
11.749375	-0.0240329594872969
11.7495	-0.023575188830396
11.749625	-0.0235141527428092
11.74975	-0.0229037918669413
11.749875	-0.023422598611429
11.75	-0.0236362249179828
11.750125	-0.0227512016479744
11.75025	-0.0210727092393378
11.750375	-0.0202487220569162
11.7505	-0.0208285648889906
11.750625	-0.0212252994583047
11.75075	-0.0207980468451972
11.750875	-0.0212863355458915
11.751	-0.021011673151751
11.751125	-0.0207675288014038
11.75125	-0.0191195544365606
11.751375	-0.0182650492103456
11.7515	-0.018448157473106
11.751625	-0.0189059281300069
11.75175	-0.0180819409475853
11.751875	-0.0181124589913787
11.752	-0.0183260852979324
11.752125	-0.0184176394293126
11.75225	-0.0173800259403372
11.752375	-0.0157930876630808
11.7525	-0.0159151598382544
11.752625	-0.0157015335317006
11.75275	-0.0151827267872129
11.752875	-0.0156710154879072
11.753	-0.015579461356527
11.753125	-0.0154573891813535
11.75325	-0.0153353170061799
11.753375	-0.0135652704661631
11.7535	-0.0136873426413367
11.753625	-0.013168535896849
11.75375	-0.0128633554589151
11.753875	-0.0128023193713283
11.754	-0.0128938735027085
11.754125	-0.0130464637216754
11.75425	-0.013015945677882
11.754375	-0.0111238269626917
11.7545	-0.0101472495613031
11.754625	-0.0102998397802701
11.75475	-0.0103913939116503
11.754875	-0.00975051499198901
11.755	-0.00892652780956741
11.755125	-0.0098115510795758
11.75525	-0.0106965743495842
11.755375	-0.00923170824750134
11.7555	-0.0072480354009308
11.755625	-0.00715648126955062
11.75575	-0.00755321583886473
11.755875	-0.00776684214541848
11.756	-0.00764476997024491
11.756125	-0.00816357671473259
11.75625	-0.00761425192645151
11.756375	-0.00737010757610437
11.7565	-0.00605783169298848
11.756625	-0.00483710994125277
11.75675	-0.00486762798504616
11.756875	-0.00538643472953384
11.757	-0.00459296559090562
11.757125	-0.00556954299229419
11.75725	-0.00535591668574044
11.757375	-0.00535591668574044
11.7575	-0.00486762798504616
11.757625	-0.00386053253986419
11.75775	-0.0042572671091783
11.757875	-0.00410467689021134
11.758	-0.00431830319676509
11.758125	-0.00361638818951705
11.75825	-0.00358587014572366
11.758375	-0.00413519493400473
11.7585	-0.00276188296330205
11.758625	-0.00132753490501259
11.75875	-0.00138857099259937
11.758875	-0.00160219729915312
11.759	-0.00202944991226062
11.759125	-0.00184634164950027
11.75925	-0.00163271534294652
11.759375	-0.00151064316777295
11.7595	-0.0016937514305333
11.759625	0.000747692072938125
11.75975	0.000778210116731518
11.759875	0.000717174029144732
11.76	0.00141908903639277
11.760125	0.000686655985351339
11.76025	0.000869764248111696
11.760375	0.00080872816052491
11.7605	0.000839246204318303
11.760625	0.00251773861295491
11.76075	0.00315861753261616
11.760875	0.00331120775158312
11.761	0.00315861753261616
11.761125	0.00288395513847562
11.76125	0.00343327992675669
11.761375	0.00431830319676509
11.7615	0.00325017166399634
11.761625	0.00373846036469062
11.76175	0.0063935301747158
11.761875	0.00556954299229419
11.762	0.00642404821850919
11.762125	0.00587472343022812
11.76225	0.00569161516746777
11.762375	0.00575265125505455
11.7625	0.00544747081712062
11.762625	0.00605783169298848
11.76275	0.0068207827878233
11.762875	0.00770580605783169
11.763	0.00697337300679026
11.763125	0.00605783169298848
11.76325	0.00651560234988937
11.763375	0.00654612039368277
11.7635	0.00685130083161669
11.763625	0.0068207827878233
11.76375	0.00755321583886473
11.763875	0.00889600976577401
11.764	0.00874341954680705
11.764125	0.00956740672922866
11.76425	0.00904859998474098
11.764375	0.00898756389715419
11.7645	0.00926222629129473
11.764625	0.00892652780956741
11.76475	0.00971999694819562
11.764875	0.0122835126268406
11.765	0.0117952239261463
11.765125	0.0114900434882124
11.76525	0.0116426337071794
11.765375	0.0116426337071794
11.7655	0.0112153810940719
11.765625	0.0115205615320058
11.76575	0.011306935225452
11.765875	0.0136873426413367
11.766	0.0137788967727169
11.766125	0.0134126802471962
11.76625	0.0134126802471962
11.766375	0.0132906080720226
11.7665	0.0141451132982376
11.766625	0.013321126115816
11.76675	0.0129854276340887
11.766875	0.0155184252689403
11.767	0.0188448920424201
11.767125	0.0180514229037919
11.76725	0.0179903868162051
11.767375	0.0186617837796597
11.7675	0.0183871213855192
11.767625	0.0182040131227588
11.76775	0.0178988326848249
11.767875	0.018295567254139
11.768	0.0204318303196765
11.768125	0.0209811551079576
11.76825	0.0202792401007095
11.768375	0.0209506370641642
11.7685	0.0211947814145113
11.768625	0.0202182040131228
11.76875	0.0216525520714122
11.768875	0.0208285648889906
11.769	0.0225375753414206
11.769125	0.0233310444800488
11.76925	0.0219577325093461
11.769375	0.0225070572976272
11.7695	0.0226291294728008
11.769625	0.0229037918669413
11.76975	0.0223849851224537
11.769875	0.0220187685969329
11.77	0.0231174181734951
11.770125	0.0256504158083467
11.77025	0.0247043564507515
11.770375	0.0250400549324788
11.7705	0.0248264286259251
11.770625	0.0240634775310903
11.77075	0.0241855497062638
11.770875	0.024979018844892
11.771	0.0245212481879911
11.771125	0.0281223773556115
11.77125	0.027542534523537
11.771375	0.0265354390783551
11.7715	0.0274509803921569
11.771625	0.0269626916914626
11.77175	0.026840619516289
11.771875	0.0264438849469749
11.772	0.0266269932097353
11.772125	0.0286411841000992
11.77225	0.0294346532387274
11.772375	0.0298008697642481
11.7725	0.0297093156328679
11.772625	0.0290684367132067
11.77275	0.0288853284504463
11.772875	0.030960555428397
11.773	0.0298619058518349
11.773125	0.0302281223773556
11.77325	0.0320286869611658
11.773375	0.0313878080415045
11.7735	0.0314793621728847
11.773625	0.0310826276035706
11.77375	0.0314488441290913
11.773875	0.0312352178225376
11.774	0.0312046997787442
11.774125	0.0315403982604715
11.77425	0.0339513237201495
11.774375	0.0332494087129015
11.7745	0.0337682154573892
11.774625	0.0334325169756619
11.77475	0.033524071107042
11.774875	0.0340123598077363
11.775	0.0325474937056535
11.775125	0.0334325169756619
11.77525	0.034531166552224
11.775375	0.0358739604791333
11.7755	0.0362706950484474
11.775625	0.0357824063477531
11.77575	0.0356298161287861
11.775875	0.0357824063477531
11.776	0.0353246356908522
11.776125	0.035233081559472
11.77625	0.0347447928587778
11.776375	0.0362706950484474
11.7765	0.0362096589608606
11.776625	0.0357824063477531
11.77675	0.0362706950484474
11.776875	0.035233081559472
11.777	0.035538261997406
11.777125	0.0361791409170672
11.77725	0.036392767223621
11.777375	0.0374608987563897
11.7775	0.037094682230869
11.777625	0.0369726100556954
11.77775	0.0373693446250095
11.777875	0.0358739604791333
11.778	0.0369115739681086
